mean,std,max,min,energy,skewness,kurtosis,entropy,zero_crossing_rate,fft_peak_freq,spectral_centroid,spectral_spread,label,environment,position
16.193968505336,7.396036011542373,23.931991712741706,-1.970133172659734,19967.595772058285,-1.3512647656947403,0.4451153020436642,1.754659034635488,0.0476190476190476,0.0,0.064570939123524,0.1133501170723901,empty,env1,empty_b
16.388534248422996,7.592527316500188,24.655697571408574,-1.8263752597027527,20552.52312940271,-1.291537967746033,0.2605445739565151,1.7203182393875731,0.0476190476190476,0.0,0.0682998923889621,0.1170454483954955,empty,env1,empty_b
16.422237401701977,7.528433988668642,24.022743866718983,-1.9419147941289343,20561.133574774834,-1.3416664219476089,0.3939578690291374,1.6638057649726143,0.0476190476190476,0.0,0.0661559552930325,0.114904922978805,empty,env1,empty_b
16.604514027656535,7.63571899142261,24.315786233915137,-1.9258865151479687,21042.887708468723,-1.3265202194297625,0.3520941925124274,1.718441185313598,0.0476190476190476,0.0,0.0670528445843444,0.1158111766577345,empty,env1,empty_b
16.438623845408777,7.50507720271651,24.42766700058894,-2.042207890648696,20572.93587822336,-1.346680986814475,0.4621064701659114,1.8302777041983564,0.0476190476190476,0.0,0.0641602182930167,0.1128487353077041,empty,env1,empty_b
16.520864733912873,7.536669872612879,24.43907412864334,-2.0470516801284546,20773.642952474787,-1.3515106488486333,0.4665039449059742,1.819653439953206,0.0476190476190476,0.0,0.0639621696744442,0.1126850159986114,empty,env1,empty_b
16.354825855818735,7.586079077938668,24.75825565217342,-1.8102802706571544,20476.822246706422,-1.2831888413768031,0.2439253657333582,1.7058335391205632,0.0476190476190476,0.0,0.0685389330434053,0.1172588305801328,empty,env1,empty_b
16.600016358665,7.635228367250392,24.24727698734966,-1.9239196676884287,21033.00708566468,-1.3285861233576608,0.3503315738762382,1.6786294492488696,0.0476190476190476,0.0,0.0668702821880586,0.1155961870751335,empty,env1,empty_b
16.760393915100217,7.665381040832619,24.718440631152333,-2.0227909948208347,21399.138853500524,-1.346701619707835,0.426621734589748,1.7198187140745438,0.0476190476190476,0.0,0.0652772740575818,0.1140239975865549,empty,env1,empty_b
16.403245797596124,7.562683882046596,24.172439667479445,-1.8743475786018848,20554.4215923557,-1.3181872031115711,0.3206285337121226,1.7015096802992955,0.0476190476190476,0.0,0.0675021069265558,0.116225019562717,empty,env1,empty_b
16.764184389538027,7.698480072125096,24.50770384586203,-1.9651899216709856,21439.181841042275,-1.3375565477582392,0.3757831502896693,1.6786294492849116,0.0476190476190476,0.0,0.0664146719036618,0.1151378330139228,empty,env1,empty_b
16.277357110789886,7.458334013616586,23.88003204994259,-1.917418752232088,20196.48334856369,-1.3396331754972803,0.392160771214062,1.6786294492042213,0.0476190476190476,0.0,0.0657746770120168,0.1146167660056643,empty,env1,empty_b
16.513238376928527,7.650425312080294,24.737722302116225,-1.846656022867376,20866.611096386,-1.2936397239883564,0.2632854425410369,1.7406070175221362,0.0476190476190476,0.0,0.0682852349305543,0.1169562168360663,empty,env1,empty_b
16.47220415776668,7.528617186751732,24.55749819480133,-2.1076536246336235,20664.85595326737,-1.3342096720237349,0.4743002883719063,1.846022936207829,0.0476190476190476,0.0,0.062341784903723,0.1108836388853976,empty,env1,empty_b
16.95206459055317,7.744676124535833,25.30748010420986,-2.138256724656033,21883.207635843257,-1.3400758743345107,0.4684657269232506,1.841019952397912,0.0476190476190476,0.0,0.0633360800718896,0.1119098832373428,empty,env1,empty_b
16.325961152907634,7.481857823199897,23.94674665432479,-1.930024625200896,20318.45785532808,-1.3423661535836018,0.3965123337011271,1.6941159585643688,0.0476190476190476,0.0,0.0658281915183354,0.1146175751888496,empty,env1,empty_b
16.248315643760478,7.42051061233362,24.01513279219643,-1.9858383125703687,20101.51955744272,-1.3525916587295848,0.4502867712920313,1.7546590346633215,0.0476190476190476,0.0,0.0647113630245473,0.1134383386458925,empty,env1,empty_b
16.7191966412428,7.776010041188997,25.56538864633078,-1.8352294030601728,21419.865714820648,-1.2705871688347603,0.2181742517706881,1.772269986755687,0.0476190476190476,0.0,0.069136667644565,0.1177815019831032,empty,env1,empty_b
16.906028378448582,7.728086969593378,25.01903909052645,-2.079465376728045,21768.838795777985,-1.3480205378080372,0.4480600612501755,1.7835573809313443,0.0476190476190476,0.0,0.0645585061717732,0.1132083738940535,empty,env1,empty_b
16.863941317577247,7.796644112153833,25.24456405424048,-1.900752372070997,21746.351098979136,-1.301432442890314,0.2855670776369257,1.7203182394607746,0.0476190476190476,0.0,0.0682684767531309,0.1169713414316529,empty,env1,empty_b
17.015860398277837,7.82628974185497,24.84920785463012,-1.9718674777052263,22099.789921680087,-1.3281236181182563,0.3512655400625748,1.6786294493265057,0.0476190476190476,0.0,0.0672191739352314,0.1159293678857927,empty,env1,empty_b
16.6319556353015,7.712432593081167,25.16641700794716,-1.8587598071312563,21174.524579719862,-1.2903701918259516,0.2596186060632339,1.7286237654388237,0.0476190476190476,0.0,0.0687526421445136,0.1173757998769215,empty,env1,empty_b
16.68221919433093,7.698843329782863,24.73265914886172,-1.8959538709104995,21266.823429447464,-1.309919060334796,0.3057711788570847,1.7319171369242286,0.0476190476190476,0.0,0.0677388178920039,0.1164711967302103,empty,env1,empty_b
16.542162539284586,7.599984761350431,24.155250797593418,-1.9210480426924976,20878.38332047874,-1.3299966457615329,0.3596349145439221,1.7090369057988255,0.0476190476190476,0.0,0.0668481425876032,0.1156087798246001,empty,env1,empty_b
16.474024718113043,7.593572699451198,24.199745253979337,-1.8831053439064973,20730.51771555556,-1.317940127285629,0.3218340789920817,1.7483194433045268,0.0476190476190476,0.0,0.0673885195605724,0.1161123817201457,empty,env1,empty_b
16.795921432770843,7.717907668468937,24.56443367874307,-1.953740658569647,21525.151759953817,-1.3321187446022775,0.3620045034186319,1.6786294492903209,0.0476190476190476,0.0,0.0667183649117001,0.1154527773844723,empty,env1,empty_b
16.8881773025033,7.751587797633073,24.68024156388733,-1.976472546711335,21753.75169706772,-1.3355790546370432,0.374420625088709,1.6786294493068712,0.0476190476190476,0.0,0.0666310775007736,0.1153647809852956,empty,env1,empty_b
16.197920666906562,7.425465341543527,23.574558154313447,-1.87790290855697,20003.140676601364,-1.3356216759972117,0.3725148364193025,1.6786294491630085,0.0476190476190476,0.0,0.0662058305321035,0.1151336480424305,empty,env1,empty_b
16.047240680653477,7.464865614870172,24.544864565880395,-1.7528275337372328,19734.003582986126,-1.2674728578374508,0.2105671156917123,1.825801221143832,0.0476190476190476,0.0,0.0688595625990531,0.1176119818222953,empty,env1,empty_b
16.415929138405446,7.501812717148623,24.152631274303392,-1.9809432998752776,20522.875181780262,-1.349845030498111,0.4336683198980617,1.6774387892718905,0.0476190476190476,0.0,0.0650071980796666,0.1137979287849334,empty,env1,empty_b
16.266837914692427,7.44019504266247,23.850903692560955,-1.9465759801662088,20157.890634991272,-1.3492282079004696,0.4202956671234656,1.6638057649231852,0.0476190476190476,0.0,0.0656405300576236,0.1144179666440866,empty,env1,empty_b
16.507685614064545,7.609723363064258,24.421176404412385,-1.878100621843272,20815.92916169505,-1.3130403765650194,0.3142042959585578,1.7319171368882884,0.0476190476190476,0.0,0.0675614907866031,0.1163170001064225,empty,env1,empty_b
16.847424256682064,7.747481918400408,24.614338375091684,-1.9466514025807835,21663.12835011658,-1.3304372677789165,0.3515774156444293,1.6786294492954354,0.0476190476190476,0.0,0.0669578725070734,0.1157060488665635,empty,env1,empty_b
16.708694871582132,7.628948365215876,24.86463178220634,-2.13263116380998,21255.0242606582,-1.3385585946381795,0.479628022435087,1.8460229362968763,0.0476190476190476,0.0,0.0627414457701731,0.1113099910166571,empty,env1,empty_b
16.92912917642637,7.773573803011271,24.73708015172155,-1.9748427788217489,21862.5034536086,-1.3349539056958428,0.3686822215620915,1.6786294493134664,0.0476190476190476,0.0,0.066940320598424,0.1156483039555421,empty,env1,empty_b
16.611632645542024,7.658692674664407,24.55597060843109,-1.8997895667555385,21079.92049602993,-1.3175490790140043,0.3218184673299178,1.7319171369053654,0.0476190476190476,0.0,0.0677277869566447,0.1164218789935043,empty,env1,empty_b
17.089584746620307,7.801652708153554,24.73830356962234,-2.0292520616551144,22233.940582805106,-1.3669755691615737,0.427983201555524,1.6786294493201122,0.0476190476190476,0.0,0.0662470917925322,0.1150341037714129,empty,env1,empty_c
16.871229741087955,7.650318114862115,24.824412920880206,-2.135320276686795,21619.44289481497,-1.3877413602162587,0.53735773774181,1.8055620483262256,0.0476190476190476,0.0,0.0630425123741334,0.1117566625817704,empty,env1,empty_c
16.715610830797942,7.587120102577924,24.4415131227984,-2.0694265544652746,21229.4903245508,-1.3915726360695695,0.5145071566656463,1.715688690652176,0.0476190476190476,0.0,0.0643653791527176,0.1131029067344299,empty,env1,empty_c
17.010420162612775,7.770285306382764,24.680359048054488,-2.0241244259875124,22033.098854626303,-1.364696361102263,0.4260019120692804,1.6786294493125775,0.0476190476190476,0.0,0.0666004897210745,0.1153215158568762,empty,env1,empty_c
16.90570127237694,7.679938997943098,24.77026679201202,-2.0887279180429945,21721.4045069474,-1.3885731798070378,0.5059694809652235,1.700731379896535,0.0476190476190476,0.0,0.0649249871980053,0.113591741807176,empty,env1,empty_c
16.64219888291401,7.584538249343584,24.19182222058929,-2.0044254282953093,21072.744259195864,-1.377951608963102,0.4583481562093636,1.6483192556910655,0.0476190476190476,0.0,0.0654657030821285,0.1142419440073881,empty,env1,empty_c
16.532688603258926,7.496015446622553,24.311052459429675,-2.06667047382624,20759.762521784884,-1.39002858686029,0.5285679105310837,1.812910811807301,0.0476190476190476,0.0,0.0638270720786799,0.1126189499180433,empty,env1,empty_c
16.334337148831693,7.5153670181423236,24.19291812951973,-1.8666087568040164,20367.35262507232,-1.326907978931436,0.3273628778370212,1.692594774415059,0.0476190476190476,0.0,0.0677222807592758,0.1164378830776071,empty,env1,empty_c
16.34859072457583,7.436471133440935,23.812796453096976,-1.985033662586172,20322.383860685783,-1.3815739310965618,0.4785732535422493,1.6703239232084075,0.0476190476190476,0.0,0.0651206806262627,0.1139083268236605,empty,env1,empty_c
16.895439268728815,7.680419336122377,24.794485036463588,-2.096564299916977,21700.01668350513,-1.385163634732172,0.5038148542850505,1.7766637023590772,0.0476190476190476,0.0,0.0647197271220228,0.1133885402584012,empty,env1,empty_c
16.945432443051917,7.695522894481213,24.91658315360823,-2.1271678963533978,21821.231457995826,-1.387568016394418,0.5213661196821198,1.805562048334868,0.0476190476190476,0.0,0.063823556966385,0.1125047820600681,empty,env1,empty_c
17.11063510426804,7.827813674409032,24.7622494227685,-2.0190240510901862,22305.05553733852,-1.359801232702613,0.4068840861006912,1.6786294493217508,0.0476190476190476,0.0,0.0668149532783706,0.1155120930193531,empty,env1,empty_c
17.187337375792126,7.809464317443508,25.24812304243025,-2.163722378027644,22452.71483666764,-1.388591688142561,0.5215238451887556,1.7867613753813818,0.0476190476190476,0.0,0.0640567351755793,0.1126777047852604,empty,env1,empty_c
17.048901330230386,7.748145098458857,24.940093140161355,-2.109833265101679,22094.02370918631,-1.3870893827366175,0.5036234380766378,1.7766637023760814,0.0476190476190476,0.0,0.0648110579047176,0.1135332297409383,empty,env1,empty_c
16.97737800093045,7.731546084278891,24.788279974119625,-2.0668041599812663,21924.514624307736,-1.3826918532929409,0.4751130298912973,1.67032392333863,0.0476190476190476,0.0,0.0653887099559838,0.1140731258424778,empty,env1,empty_c
16.483157529003453,7.4739783386470275,24.178138119799254,-2.059836630563817,20635.954562948013,-1.3935899487019268,0.5303935601680463,1.7766637022891807,0.0476190476190476,0.0,0.0636228288905273,0.1123406824427143,empty,env1,empty_c
16.92617069884455,7.685216389658095,24.884627053142644,-2.1134119054960347,21770.141745384462,-1.3889725714967265,0.5185491656418,1.7960994654164344,0.0476190476190476,0.0,0.0641420657163926,0.112837507274952,empty,env1,empty_c
16.9039649879888,7.87014443446482,25.998368006291543,-1.8643097360804817,21904.0419612728,-1.2688160788962854,0.205849250113042,1.8341825488916887,0.0476190476190476,0.0,0.0697270713796902,0.118242149553962,empty,env1,empty_c
15.991085574451192,7.406429994972901,24.350666630766188,-1.7843364619675517,19565.911456550886,-1.2924664227188258,0.2567233483676978,1.7841542316969152,0.0476190476190476,0.0,0.0686249133141106,0.1173485914153611,empty,env1,empty_c
16.701726894042825,7.584163289517139,24.45511423422348,-2.0647341561761947,21197.434484850924,-1.3890526429055892,0.5099617660347686,1.7156886906532107,0.0476190476190476,0.0,0.0645188637937367,0.1132355778429387,empty,env1,empty_c
16.83105321220394,7.697565312979298,24.33810465666729,-1.993632523596884,21579.82243071624,-1.3636175786554066,0.4150476976246686,1.6786294492680482,0.0476190476190476,0.0,0.0666470494295424,0.1153364899937246,empty,env1,empty_c
17.17044803754133,7.8612568746746,24.87861156015668,-2.019211930448923,22467.28966395011,-1.358124645852277,0.3985930875179213,1.6611858227376255,0.0476190476190476,0.0,0.0669791738469153,0.1156687106930149,empty,env1,empty_c
16.211666325364,7.389213392809549,23.44581155141601,-1.934602425784504,19997.371775393283,-1.3749903697436945,0.447535403094113,1.648319255448116,0.0476190476190476,0.0,0.065707540261144,0.1145212371195492,empty,env1,empty_c
16.756521280894013,7.679097837493403,24.472108884168275,-1.9524133932081496,21404.22158919553,-1.3504476922127318,0.3810357633373722,1.7015096803423857,0.0476190476190476,0.0,0.0673192026726113,0.1160127902712609,empty,env1,empty_c
16.899997846607203,7.691304444157637,24.57554905370144,-2.0506581768937604,21720.263749886963,-1.3820033190135472,0.474820898571247,1.6703239233104388,0.0476190476190476,0.0,0.0656149839151231,0.1143550304776984,empty,env1,empty_c
16.872321345770644,7.702974050701049,24.45376263446849,-2.015273950161206,21672.695319705446,-1.3707953819614551,0.4350880799584211,1.67862944928445,0.0476190476190476,0.0,0.0662191001365848,0.1149320168819626,empty,env1,empty_c
17.04796786028031,7.740281672442792,25.06271951451797,-2.154392299229214,22084.34561763595,-1.3878143550552062,0.5286855624390423,1.8055620483527008,0.0476190476190476,0.0,0.0636626122138587,0.1123136489456897,empty,env1,empty_c
17.003509528584726,7.727615329262861,24.858364975913908,-2.0937261652229955,21976.628622840988,-1.387767918755613,0.5008889601917987,1.685810432699002,0.0476190476190476,0.0,0.0648695221511689,0.1135759144893442,empty,env1,empty_c
16.99078960602988,7.713231105918308,24.891462645510167,-2.119999337924541,21935.39452836977,-1.3906020877835967,0.5197188176053951,1.7650502621139268,0.0476190476190476,0.0,0.0643551920450187,0.1130207570068176,empty,env1,empty_c
17.377345170684706,8.10909549049519,26.896328694961365,-1.8967052970308635,23166.96195587057,-1.255184017181872,0.1805605340132143,1.812827902480538,0.0476190476190476,0.0,0.069882033642524,0.1184064407179396,empty,env1,empty_c
16.762004950364,7.642402522078876,24.36961414956533,-2.014301692747025,21380.380954726803,-1.375624810157303,0.4526611875808206,1.6703239232805962,0.0476190476190476,0.0,0.0659632183194367,0.1146533809958785,empty,env1,empty_c
17.135574041364205,7.855393403279153,24.99912395481218,-1.9956711301791064,22386.111504583463,-1.349568489928583,0.3778349096853306,1.7015096804074386,0.0476190476190476,0.0,0.0672718735346345,0.1159779241528877,empty,env1,empty_c
16.967750342613602,7.833257820882757,25.52080794183882,-1.9189958351351044,22003.66222599415,-1.3107117249569276,0.2930622720836542,1.6975280132265955,0.0476190476190476,0.0,0.0685637826583095,0.1172067163333804,empty,env1,empty_c
16.828094595556436,7.645504563085631,24.729353356295466,-2.097094710972199,21523.22598769301,-1.3853838031695036,0.5102691216743516,1.7960994653985656,0.0476190476190476,0.0,0.0642877914854495,0.1129597953071695,empty,env1,empty_c
