data
"[83,-80,4,0,-16,-9,-16,-6,-18,-2,-19,1,-21,3,-22,5,-24,6,-25,7,-26,7,-26,7,-26,7,-25,7,-24,7,-22,8,-20,8,-18,9,-16,10,-15,11,-14,13,-13,14,-13,16,-13,16,-13,17,-14,17,-15,16,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-10,-7,-13,-7,-18,-6,-22,-3,-25,0,-26,3,-26,5,-25,7,-23,8,-21,7,-17,6,-14,3,-12,-1,-10,-6,-9,-10,-9,-14,-10,-18,-12,-21,-14,-23,-16,-24,-18,-24,-20,-23,-22,-22,-22,-20,-21,-18,-20]"
"[83,-80,4,0,19,2,18,3,18,4,17,4,16,4,14,3,13,2,12,1,11,-1,10,-4,10,-5,10,-7,10,-8,11,-9,11,-10,12,-10,12,-10,13,-9,13,-9,12,-9,12,-8,11,-8,10,-8,10,-7,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,13,-4,11,-5,9,-5,7,-4,5,-2,4,1,3,4,4,6,5,8,6,10,9,11,11,10,13,9,15,8,15,7,15,5,15,4,13,4,11,4,9,5,7,7,5,8,3,10,1,13,0,15,0]"
"[83,-80,4,0,-31,-3,-31,-4,-30,-5,-28,-6,-26,-6,-24,-5,-22,-3,-20,-1,-18,2,-17,5,-16,7,-16,10,-17,12,-17,14,-18,15,-19,16,-19,16,-20,15,-20,14,-20,14,-19,13,-18,12,-17,12,-17,11,-16,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-22,5,-20,6,-17,6,-13,4,-10,1,-7,-3,-6,-8,-7,-12,-8,-15,-11,-17,-14,-19,-18,-18,-21,-17,-24,-16,-25,-14,-25,-11,-24,-10,-22,-9,-19,-9,-16,-10,-12,-12,-8,-14,-5,-18,-2,-21,-1,-24,0]"
"[83,-80,4,0,-12,28,-13,27,-13,26,-14,25,-13,23,-11,21,-9,19,-6,18,-3,17,0,16,3,17,6,17,8,18,9,19,10,20,10,21,10,22,10,22,9,21,9,21,9,20,8,20,8,19,8,17,7,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-19,-11,-16,-13,-13,-13,-10,-11,-8,-8,-7,-4,-7,0,-9,4,-12,8,-15,10,-19,11,-23,11,-26,10,-28,8,-28,6,-28,4,-26,2,-24,1,-21,1,-17,3,-14,5,-11,8,-9,12,-7,16,-7,19,-7,22]"
"[83,-80,4,0,28,-10,29,-9,28,-8,27,-7,25,-6,22,-6,20,-7,17,-8,14,-10,12,-12,10,-15,9,-17,9,-19,9,-21,9,-22,9,-23,10,-23,10,-22,10,-22,10,-22,10,-21,10,-20,9,-19,8,-18,8,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,20,1,19,-1,17,-2,13,-1,9,1,6,4,4,8,2,13,2,17,4,20,6,23,9,24,12,24,14,22,16,20,17,18,17,16,15,14,13,13,10,12,6,13,2,14,-2,16,-6,19,-9,21,-10]"
"[83,-80,4,0,13,-28,14,-27,15,-26,15,-24,14,-23,12,-21,10,-19,7,-18,4,-18,1,-18,-2,-18,-5,-19,-7,-20,-8,-22,-8,-23,-8,-23,-8,-24,-8,-24,-7,-24,-7,-23,-6,-22,-6,-22,-6,-21,-5,-20,-5,-19,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,18,10,16,11,12,12,9,10,6,7,5,3,6,-1,8,-5,11,-8,14,-10,18,-11,22,-11,25,-10,27,-8,28,-6,27,-4,25,-2,23,-1,20,-1,17,-3,14,-5,11,-8,9,-12,8,-16,7,-20,8,-23]"
"[83,-80,4,0,2,-18,-2,-17,-6,-17,-9,-17,-12,-18,-14,-19,-16,-20,-17,-21,-18,-21,-18,-21,-18,-21,-17,-20,-17,-19,-16,-17,-16,-15,-16,-13,-16,-11,-17,-9,-18,-7,-19,-6,-20,-6,-21,-5,-22,-5,-22,-6,-21,-6,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,6,-10,9,-11,13,-13,17,-13,21,-12,23,-10,25,-7,25,-4,24,-2,22,0,18,1,15,1,11,-1,8,-5,6,-8,4,-13,3,-17,3,-21,4,-24,6,-27,7,-29,9,-30,11,-30,12,-29,11,-27,11,-25]"
"[83,-80,4,0,-3,15,0,14,4,14,6,14,9,15,11,16,13,17,14,17,14,18,14,18,14,18,14,17,13,16,13,14,13,12,13,11,13,9,14,7,15,6,16,5,17,4,18,4,18,4,18,5,18,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,7,-9,9,-13,10,-16,10,-19,9,-22,8,-23,5,-23,2,-22,0,-20,-1,-17,-2,-14,-1,-11,0,-8,3,-6,7,-5,10,-4,14,-4,17,-5,21,-7,23,-8,25,-9,25,-10,25,-11,24,-11,22,-10,20]"
"[83,-80,4,0,-24,-19,-24,-20,-22,-21,-21,-20,-19,-19,-18,-17,-17,-14,-17,-11,-17,-8,-17,-5,-18,-2,-20,0,-21,2,-22,3,-24,4,-25,4,-25,3,-25,3,-25,2,-24,2,-23,2,-22,2,-21,2,-20,2,-19,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-15,15,-13,15,-9,12,-7,9,-5,4,-5,0,-7,-3,-10,-5,-13,-6,-18,-6,-22,-5,-25,-3,-28,-1,-29,1,-29,3,-28,4,-26,4,-23,3,-20,1,-18,-2,-15,-5,-13,-10,-12,-14,-12,-18,-13,-21,-13]"
"[83,-80,4,0,5,16,8,13,11,12,14,11,17,10,20,10,22,10,23,11,24,11,24,10,24,10,23,10,22,9,21,8,20,6,19,4,18,2,18,0,19,-2,19,-3,20,-4,21,-4,21,-5,21,-4,21,-3,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,10,-3,14,-6,17,-9,19,-13,20,-16,20,-19,18,-21,15,-22,12,-20,10,-17,8,-14,7,-10,6,-6,7,-2,9,1,12,4,16,6,19,7,23,6,26,6,28,4,30,3,30,2,30,1,28,1,26]"
"[83,-80,4,0,12,-12,9,-14,6,-16,4,-19,2,-21,1,-23,0,-25,0,-26,0,-27,0,-27,-1,-27,-1,-26,-1,-25,-2,-23,-3,-21,-4,-20,-5,-19,-7,-18,-9,-17,-11,-17,-12,-18,-13,-18,-14,-18,-13,-19,-12,-19,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-4,13,-4,18,-2,21,1,23,4,24,7,23,11,21,13,19,14,16,14,13,12,11,9,10,6,9,1,9,-3,10,-7,13,-11,15,-14,18,-16,22,-17,24,-17,26,-17,27,-16,26,-15,25,-13,23,-12]"
"[83,-80,4,0,-15,5,-13,7,-11,10,-10,13,-10,16,-9,18,-9,20,-9,20,-9,21,-10,21,-10,21,-9,20,-8,19,-7,18,-6,17,-4,16,-2,16,0,16,1,16,3,17,4,17,4,18,4,18,4,19,3,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-13,-3,-16,-6,-18,-9,-18,-12,-18,-15,-16,-18,-14,-19,-11,-19,-9,-18,-7,-15,-6,-12,-6,-9,-7,-5,-9,-2,-12,1,-15,3,-18,5,-21,5,-24,5,-26,5,-27,4,-28,3,-27,2,-25,1,-24,1]"
"[83,-80,4,0,-16,-27,-15,-27,-14,-27,-13,-26,-12,-25,-11,-22,-11,-19,-12,-16,-13,-13,-15,-10,-17,-8,-19,-6,-21,-5,-22,-4,-24,-5,-24,-5,-25,-5,-25,-6,-24,-6,-23,-6,-23,-6,-22,-6,-21,-5,-20,-5,-19,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,19,-9,18,-7,17,-4,14,-2,10,-2,6,-3,3,-6,0,-10,0,-14,0,-18,1,-22,3,-25,6,-27,9,-27,11,-27,12,-25,12,-23,11,-20,10,-18,7,-16,3,-14,-1,-14,-5,-14,-9,-16,-12,-18,-15,-20]"
"[83,-80,4,0,-10,-16,-12,-13,-15,-10,-17,-9,-20,-7,-22,-7,-24,-6,-26,-6,-27,-6,-27,-6,-26,-6,-26,-6,-25,-5,-23,-4,-22,-3,-20,-1,-19,1,-19,3,-19,5,-19,6,-19,7,-20,8,-20,8,-21,8,-21,7,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-12,0,-15,2,-19,5,-21,9,-23,12,-23,15,-22,17,-19,18,-17,17,-14,15,-11,12,-10,8,-9,4,-9,-1,-11,-5,-13,-8,-16,-10,-19,-12,-22,-12,-25,-12,-28,-11,-29,-10,-30,-9,-30,-7,-28,-7,-26]"
"[83,-80,4,0,-29,11,-29,10,-29,9,-28,7,-26,7,-24,7,-21,7,-18,8,-15,10,-12,12,-10,14,-9,16,-8,19,-8,20,-8,22,-9,22,-9,22,-10,22,-10,22,-10,21,-10,20,-9,20,-9,19,-8,18,-8,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-6,-21,-4,-20,-1,-18,0,-15,0,-11,-2,-7,-5,-5,-10,-3,-14,-3,-18,-4,-22,-6,-24,-8,-26,-11,-26,-14,-25,-16,-23,-17,-21,-17,-18,-16,-16,-14,-14,-11,-14,-7,-14,-3,-15,2,-17,6,-19,9,-22,11]"
"[83,-80,4,0,6,-8,4,-9,3,-10,1,-12,0,-13,-1,-14,-2,-15,-2,-16,-2,-17,-2,-17,-2,-16,-2,-16,-2,-15,-3,-14,-3,-13,-4,-12,-5,-11,-6,-10,-7,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-8,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-3,8,-3,10,-2,12,-1,14,1,14,3,14,5,13,6,12,7,10,7,8,6,7,5,6,3,5,0,5,-3,6,-5,7,-8,8,-9,10,-11,12,-12,13,-12,14,-12,15,-11,15,-10,14,-9,13,-8]"
"[83,-80,4,0,1,30,0,30,-1,29,-2,28,-2,26,-1,23,0,21,2,18,4,16,7,15,10,14,12,14,15,13,17,14,17,14,18,15,18,16,18,16,17,16,17,16,16,15,15,15,14,14,13,13,13,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-22,-1,-20,-3,-17,-5,-14,-5,-10,-4,-7,-1,-6,3,-5,8,-6,12,-9,16,-12,18,-16,19,-19,20,-21,19,-23,17,-23,15,-22,13,-20,11,-18,10,-14,10,-11,10,-6,12,-3,14,0,17,2,20,3,23]"
"[83,-80,4,0,17,0,15,-4,15,-8,15,-11,15,-14,16,-17,17,-18,17,-19,17,-20,18,-20,18,-20,17,-19,16,-18,14,-18,12,-17,10,-17,8,-17,6,-18,4,-19,3,-20,2,-21,2,-22,2,-22,3,-22,4,-22,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,4,12,6,14,10,15,14,15,18,13,21,11,23,8,24,5,23,3,21,2,18,2,14,3,11,5,7,8,4,12,2,16,1,20,0,24,0,27,1,29,3,30,4,30,6,29,7,27,7,25,7]"
"[83,-80,4,0,-23,-21,-22,-22,-21,-22,-19,-22,-17,-21,-16,-18,-15,-16,-15,-13,-16,-9,-17,-6,-18,-4,-19,-2,-21,0,-23,1,-24,1,-25,1,-25,0,-25,0,-25,-1,-24,-1,-23,-1,-23,-1,-21,-1,-20,-1,-19,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,15,-15,15,-13,15,-9,12,-6,9,-5,5,-5,1,-7,-3,-10,-5,-13,-6,-18,-5,-22,-4,-25,-2,-28,0,-29,3,-29,4,-28,5,-25,5,-23,4,-20,2,-18,-1,-15,-5,-13,-9,-12,-13,-13,-17,-14,-19,-15]"
"[83,-80,4,0,1,-31,2,-31,4,-30,4,-28,4,-26,3,-24,1,-22,-1,-20,-4,-18,-7,-16,-10,-16,-12,-16,-15,-16,-16,-16,-17,-17,-18,-18,-17,-18,-17,-19,-17,-19,-16,-18,-16,-18,-15,-17,-15,-16,-14,-15,-13,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,3,18,5,15,7,12,6,8,4,6,1,5,-3,5,-8,7,-12,10,-15,13,-17,17,-18,20,-18,23,-17,24,-15,24,-13,22,-11,20,-10,18,-9,15,-9,11,-10,7,-12,4,-14,1,-18,0,-21,-1,-24]"
"[83,-80,4,0,-3,-31,-1,-31,0,-30,0,-29,0,-27,-1,-24,-2,-22,-4,-19,-6,-17,-9,-16,-11,-15,-14,-14,-17,-14,-18,-14,-19,-15,-20,-15,-20,-16,-20,-16,-19,-16,-19,-16,-18,-15,-17,-15,-17,-14,-16,-13,-15,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,1,19,4,16,5,12,5,9,3,6,0,5,-4,5,-8,6,-12,8,-16,11,-19,15,-20,18,-20,21,-20,22,-18,22,-16,21,-14,19,-12,17,-11,13,-11,9,-11,6,-12,2,-14,-1,-18,-3,-21,-4,-24]"
"[83,-80,4,0,2,-16,-1,-15,-4,-15,-7,-15,-10,-16,-12,-18,-13,-19,-14,-19,-15,-20,-15,-20,-14,-20,-14,-19,-14,-17,-13,-16,-13,-14,-13,-12,-14,-11,-15,-9,-16,-8,-17,-7,-18,-7,-19,-7,-19,-7,-19,-7,-18,-8,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-9,7,-10,11,-12,15,-12,18,-11,20,-9,22,-6,22,-4,21,-2,19,0,16,1,13,0,10,-2,7,-4,5,-8,3,-11,3,-15,3,-19,4,-21,6,-24,7,-25,8,-26,10,-26,11,-25,11,-23,10,-21]"
"[83,-80,4,0,9,-29,10,-29,11,-28,11,-26,10,-24,9,-22,7,-21,4,-19,1,-18,-2,-18,-5,-18,-7,-18,-10,-19,-11,-20,-12,-21,-12,-22,-12,-22,-11,-22,-11,-22,-10,-22,-10,-22,-10,-21,-9,-20,-9,-18,-8,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,19,8,17,9,13,10,10,9,7,6,6,2,5,-2,7,-6,10,-10,13,-12,17,-13,21,-14,24,-13,26,-11,27,-9,26,-8,25,-6,22,-4,19,-4,16,-5,13,-7,10,-9,7,-13,6,-17,5,-21,5,-23]"
"[83,-80,4,0,-14,-12,-15,-9,-17,-5,-19,-3,-21,-1,-23,0,-25,1,-27,2,-27,2,-27,2,-27,2,-26,2,-25,3,-23,4,-21,5,-19,6,-18,7,-17,9,-16,10,-16,12,-16,13,-16,14,-16,14,-17,14,-17,13,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-5,-11,-5,-14,-3,-19,-1,-22,2,-25,5,-26,9,-25,11,-24,13,-21,13,-18,11,-15,9,-13,5,-11,1,-10,-4,-10,-9,-11,-12,-13,-15,-15,-17,-18,-19,-21,-19,-23,-19,-25,-18,-26,-17,-26,-15,-25,-14,-23]"
"[83,-80,4,0,-13,-12,-15,-9,-17,-6,-19,-4,-21,-2,-23,-1,-25,-1,-26,0,-26,0,-27,0,-26,0,-25,0,-24,1,-22,1,-20,2,-19,4,-18,6,-17,7,-17,9,-17,10,-17,11,-17,12,-17,12,-18,12,-18,11,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-10,-4,-14,-3,-18,-1,-22,2,-24,6,-25,9,-24,11,-22,12,-20,12,-17,10,-15,8,-12,5,-10,0,-10,-4,-10,-8,-11,-12,-13,-15,-16,-16,-18,-18,-21,-18,-23,-17,-25,-16,-26,-15,-25,-13,-25,-12,-23]"
"[83,-80,4,0,14,6,14,2,15,-1,16,-4,17,-7,18,-9,20,-10,20,-11,21,-11,21,-11,21,-11,20,-10,19,-10,17,-10,15,-10,14,-11,12,-12,11,-13,10,-14,9,-15,8,-16,8,-17,9,-17,9,-17,10,-17,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,8,9,8,13,7,17,6,20,4,22,1,23,-2,22,-4,21,-5,19,-5,16,-4,13,-1,10,2,8,6,6,9,5,13,6,16,7,19,8,21,10,23,12,23,13,23,15,21,15,20,15,18,14]"
"[83,-80,4,0,9,-4,8,-6,7,-8,6,-10,6,-11,6,-13,6,-14,6,-14,7,-15,7,-15,6,-15,6,-14,5,-14,4,-13,3,-12,2,-12,1,-12,-1,-12,-2,-12,-3,-12,-3,-12,-3,-13,-3,-13,-3,-13,-2,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,8,1,10,3,11,5,11,8,11,10,10,11,8,12,7,12,5,11,4,10,3,7,3,5,4,3,6,0,7,-2,9,-3,11,-4,13,-4,15,-4,17,-4,18,-3,18,-2,18,-1,16,-1,15,-1]"
"[83,-80,4,0,30,-1,30,0,29,1,28,2,26,2,23,1,21,0,19,-2,17,-5,15,-8,14,-11,14,-13,14,-15,15,-17,15,-18,16,-18,16,-19,17,-18,17,-18,16,-17,16,-16,15,-15,14,-15,14,-14,13,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-2,21,-4,19,-6,16,-6,12,-4,9,-1,6,3,5,7,5,11,6,15,8,18,11,19,15,19,18,19,21,17,22,14,23,12,22,11,20,9,17,9,14,10,10,11,6,14,2,17,-1,21,-3,24,-3]"
"[83,-80,4,0,-2,15,2,14,5,13,8,14,10,14,12,15,14,16,15,16,16,17,16,17,15,17,15,16,14,14,14,13,14,11,14,9,14,7,14,6,15,4,16,3,17,3,18,3,19,3,19,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,8,-8,10,-12,11,-16,11,-19,10,-21,9,-23,6,-23,4,-22,1,-20,0,-17,-1,-14,-1,-11,1,-8,4,-6,7,-4,11,-3,14,-3,18,-4,20,-5,23,-6,25,-8,26,-9,26,-10,25,-10,23,-9,21]"
"[83,-80,4,0,-14,14,-14,14,-14,12,-14,11,-13,11,-11,10,-9,9,-8,9,-5,9,-3,10,-1,11,0,12,1,13,1,14,1,14,1,15,1,15,1,15,0,15,0,15,0,14,0,13,1,13,1,12,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-11,-8,-11,-6,-10,-4,-9,-3,-6,-3,-4,-5,-1,-6,1,-9,2,-12,3,-14,3,-16,2,-18,0,-19,-1,-19,-3,-18,-4,-16,-4,-15,-4,-13,-4,-11,-2,-10,0,-8,2,-8,5,-8,8,-9,10,-9,12]"
"[83,-80,4,0,-29,-12,-28,-13,-27,-13,-26,-13,-23,-13,-22,-11,-20,-9,-19,-6,-18,-3,-18,0,-18,3,-18,5,-19,8,-21,9,-22,10,-22,10,-23,10,-23,9,-23,9,-22,8,-22,8,-21,7,-20,7,-19,7,-18,6,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-20,10,-17,11,-14,9,-10,6,-8,3,-7,-2,-7,-6,-8,-9,-11,-11,-15,-13,-19,-13,-22,-12,-25,-10,-27,-8,-28,-6,-28,-4,-26,-3,-24,-3,-21,-4,-17,-6,-14,-9,-11,-13,-9,-16,-7,-20,-7,-23,-7]"
"[83,-80,4,0,-1,-31,0,-31,1,-30,2,-29,2,-27,1,-24,-1,-22,-3,-19,-5,-17,-8,-16,-11,-15,-13,-15,-15,-15,-17,-15,-18,-16,-18,-17,-19,-17,-18,-17,-18,-18,-17,-17,-17,-17,-16,-16,-15,-16,-14,-15,-14,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,1,19,3,16,5,12,5,9,3,6,0,5,-4,4,-8,6,-13,9,-16,12,-19,15,-20,19,-20,21,-19,22,-18,22,-16,21,-13,20,-12,17,-11,14,-10,10,-11,6,-12,2,-15,0,-18,-2,-21,-3,-24]"
"[83,-80,4,0,-17,-5,-17,-1,-17,3,-18,6,-19,9,-20,11,-21,13,-22,14,-22,14,-22,14,-22,14,-22,14,-20,14,-18,13,-16,13,-14,13,-12,14,-10,15,-9,16,-8,18,-7,19,-7,19,-7,20,-8,20,-8,20,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-9,-8,-10,-11,-11,-15,-11,-19,-9,-23,-7,-25,-4,-26,-1,-26,2,-25,3,-22,3,-19,2,-15,0,-12,-4,-10,-8,-8,-12,-6,-16,-6,-20,-7,-23,-8,-26,-10,-28,-12,-28,-13,-28,-15,-27,-15,-25,-15,-23,-14]"
"[83,-80,4,0,-7,-17,-10,-14,-13,-12,-16,-10,-19,-10,-22,-9,-24,-9,-25,-9,-26,-9,-26,-10,-26,-10,-25,-9,-24,-8,-22,-6,-21,-5,-20,-3,-19,-1,-19,1,-19,3,-20,4,-20,5,-21,6,-21,6,-22,5,-21,5,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-11,2,-15,4,-18,8,-20,11,-21,15,-21,17,-19,19,-17,20,-14,19,-11,16,-9,13,-8,9,-7,5,-8,0,-11,-3,-13,-6,-16,-8,-20,-9,-23,-9,-26,-8,-29,-7,-30,-6,-31,-5,-31,-4,-29,-4,-27]"
"[83,-80,4,0,-12,-29,-11,-29,-9,-29,-8,-28,-8,-26,-8,-23,-8,-21,-9,-18,-11,-15,-13,-13,-15,-11,-17,-10,-20,-9,-22,-8,-23,-9,-23,-9,-23,-10,-23,-10,-23,-10,-22,-10,-22,-10,-21,-10,-20,-10,-19,-9,-18,-8,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,20,-6,19,-3,17,0,14,1,10,0,6,-2,3,-5,2,-10,2,-14,3,-18,6,-21,9,-24,12,-25,14,-25,16,-24,16,-22,16,-20,15,-18,13,-16,10,-14,6,-14,2,-14,-2,-15,-6,-17,-9,-20,-10,-22]"
"[83,-80,4,0,-31,-3,-31,-5,-30,-6,-28,-6,-26,-6,-24,-4,-22,-3,-20,0,-18,2,-17,5,-16,8,-16,10,-16,13,-17,15,-18,16,-18,16,-19,16,-19,15,-19,15,-19,14,-18,14,-18,13,-17,13,-16,12,-15,12,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-21,6,-19,7,-16,7,-13,5,-9,1,-7,-3,-6,-8,-7,-12,-8,-15,-11,-17,-15,-18,-19,-17,-22,-16,-24,-15,-25,-13,-25,-11,-24,-9,-22,-8,-19,-8,-16,-9,-12,-11,-8,-14,-5,-18,-3,-21,-1,-24,0]"
"[83,-80,4,0,-14,-11,-15,-8,-17,-4,-19,-1,-21,1,-23,2,-25,3,-26,4,-27,4,-27,4,-27,4,-26,4,-24,4,-22,5,-21,6,-19,7,-17,8,-16,10,-16,11,-15,13,-15,14,-15,15,-16,15,-16,15,-16,14,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-10,-6,-14,-5,-18,-4,-22,-1,-25,3,-26,6,-26,9,-24,10,-22,11,-19,9,-16,7,-13,4,-11,0,-10,-5,-10,-9,-10,-13,-12,-16,-14,-19,-16,-21,-19,-21,-22,-21,-23,-20,-24,-19,-24,-17,-23,-16,-22]"
"[83,-80,4,0,1,-18,-3,-17,-6,-16,-10,-17,-13,-17,-15,-18,-17,-19,-18,-20,-18,-20,-19,-20,-19,-20,-18,-19,-18,-18,-17,-16,-16,-14,-16,-12,-17,-10,-17,-8,-18,-6,-20,-5,-21,-4,-22,-4,-22,-4,-22,-5,-22,-5,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-10,8,-12,12,-13,17,-14,20,-13,23,-11,24,-8,25,-5,23,-2,21,0,18,0,14,0,11,-2,8,-5,5,-9,3,-13,2,-17,2,-21,3,-24,5,-27,6,-29,8,-30,9,-30,10,-29,10,-27,9,-25]"
"[83,-80,4,0,-19,-24,-18,-25,-17,-25,-15,-25,-14,-23,-14,-21,-13,-18,-14,-14,-14,-11,-16,-9,-17,-7,-19,-5,-21,-3,-23,-2,-24,-2,-25,-3,-25,-3,-25,-3,-24,-4,-24,-4,-23,-4,-22,-4,-21,-4,-20,-4,-19,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,17,-12,17,-9,16,-6,13,-4,9,-3,5,-4,2,-6,-1,-10,-2,-14,-2,-18,-1,-22,1,-25,3,-27,6,-28,8,-28,9,-26,10,-24,9,-21,8,-19,5,-17,2,-15,-2,-14,-7,-14,-11,-15,-14,-16,-17,-18]"
"[83,-80,4,0,-6,-10,-7,-8,-9,-7,-11,-5,-12,-5,-14,-4,-15,-4,-16,-4,-16,-4,-16,-4,-16,-4,-15,-4,-15,-3,-14,-2,-13,-1,-12,0,-12,1,-11,2,-11,3,-11,4,-12,4,-12,5,-13,5,-13,5,-12,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-7,0,-9,1,-12,4,-13,6,-14,8,-14,9,-13,10,-11,11,-10,10,-8,9,-7,7,-6,4,-5,2,-6,-1,-6,-3,-8,-5,-10,-6,-11,-7,-14,-7,-15,-7,-17,-7,-18,-6,-18,-5,-18,-4,-17,-4,-16]"
"[83,-80,4,0,-30,8,-30,7,-29,6,-28,5,-26,4,-24,5,-21,5,-18,7,-16,8,-14,10,-12,13,-11,15,-10,18,-10,20,-10,21,-11,21,-11,22,-12,21,-12,21,-12,20,-12,19,-11,19,-11,18,-10,17,-10,16,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-4,-21,-2,-20,1,-18,1,-14,1,-11,-2,-7,-5,-5,-9,-3,-14,-4,-18,-5,-21,-8,-23,-11,-24,-14,-24,-16,-23,-18,-21,-19,-19,-19,-17,-17,-15,-15,-14,-11,-13,-7,-14,-3,-15,1,-17,4,-20,7,-22,8]"
"[83,-80,4,0,-14,-12,-15,-9,-17,-6,-19,-3,-21,-1,-23,1,-25,1,-26,2,-27,2,-27,2,-27,1,-26,2,-25,2,-23,3,-21,4,-19,5,-18,7,-17,9,-16,10,-16,12,-16,13,-16,14,-17,14,-17,14,-18,13,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-11,-4,-14,-3,-19,-1,-22,2,-25,5,-26,8,-25,11,-24,12,-21,13,-18,11,-15,9,-12,5,-11,1,-10,-4,-10,-8,-11,-12,-13,-15,-15,-18,-18,-19,-21,-20,-23,-19,-25,-18,-26,-17,-26,-15,-25,-14,-23]"
"[83,-80,4,0,15,0,14,-3,13,-7,13,-10,13,-12,14,-15,15,-16,15,-17,16,-18,16,-18,15,-18,15,-17,14,-17,12,-16,10,-16,9,-15,7,-16,5,-16,4,-17,3,-18,2,-19,1,-19,2,-20,2,-20,3,-20,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,4,10,6,12,10,12,13,12,17,10,20,8,21,6,22,3,21,1,19,0,16,1,13,2,10,4,7,7,4,11,2,14,1,18,0,21,1,24,2,25,3,26,5,26,6,25,7,24,7,22,6]"
