PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.1886937678735196,-1.408787354156536,-0.7911071497442544,-0.9649768555326581,-0.5278011510526038,-0.6407134575649261,-0.07080003562635608,0.012207714976295872,-0.0557746911680696,-0.02554599221014213
-0.8021352558214099,-1.6872059441682878,-0.7848652043068709,-0.9696307429671358,-0.5530764167778074,-0.6438219915601863,-0.06167824855809391,0.017356567198401104,-0.054071987440162894,-0.014510518750185808
-1.369458111366676,3.0911869931527396,-0.08122300479217183,-0.9713891787434109,0.6173574843244294,-0.33272410845172684,0.08310750553722258,-0.012176303846616152,-0.07312878228352146,0.004316373099398634
-1.8668130910573137,1.7264971850585231,0.04284914073791319,-0.7825491756759736,0.38889717736304485,-0.25207626135235095,-0.1505888207498693,-0.04997553819912268,-0.07326599795292935,0.03400994250976749
-1.0254937353388476,-2.2344122352364297,-0.6863870197791225,-0.9023066476874352,-0.7350727458450979,-0.5319212448596278,0.022740595257919008,0.026556499190408214,-0.04465651318271052,-0.005860560706219812
-1.1583805093830968,-1.549570662878937,-0.3144689976317345,-0.8549963979354328,-0.7758844700815559,-0.5585309272043261,-0.029227232730373295,0.0008768784672823071,-0.0575985337609079,0.00597587449884831
-1.5907922713241092,3.4350112541274553,-0.1374109264929325,-0.9159363259615186,0.9667769969500769,-0.23363296301906558,-0.03713616614079311,0.026040422049487824,-0.057788819412472325,0.000908918425802514
-2.063105710150917,2.841771363825342,-0.0801122019249716,-0.9276229128803857,0.6579728430623357,-0.4053643690755553,0.09544555680840985,0.0022430380503834983,-0.06629676953403296,0.02727265202366544
-1.6359962910430066,-1.0623796698490875,0.052441932204305756,-0.5914451104957041,-0.5077593447311582,-0.42916855694171885,-0.1378440492997258,-0.030621465304443166,-0.062413057407324,0.030358316337532082
-1.199971058853872,-0.036631110371660294,-0.15490257409550345,-0.5683565898086761,0.1974521277275401,-0.18834871636690023,-0.41047128222797924,-0.02442544811554198,-0.04585158472966544,0.0037464566183879064
-1.9448654624946426,-0.38027085285735346,-5.043843689073228,0.7340881964586172,0.21451421819242242,0.12939335896235032,0.07845901971430243,0.0241652549754693,0.058704080395911296,-0.030617855412552568
-1.8766722137849028,-1.8995612051419009,-0.8363247737074634,-0.538182450546574,0.2674789226482789,-0.20935946711027634,-0.18098894900281534,0.030894667498255327,-0.05597989705503564,0.012710435227181677
-1.93133942533608,4.246985328026114,-0.1166378741337747,-1.0608792339557993,1.004677706788248,-0.3640106996575356,0.21327680819811556,0.06152637077628033,-0.06365541453364149,-0.0012363216166211821
-1.1395637578050846,-1.7179692888084739,-0.06342155546236901,-0.6741190565550754,-0.8427892601325473,-0.4956564458206848,-0.08646028278138394,7.05527185995281e-05,-0.05547890496384483,0.009603668904513621
-0.969535883507571,-0.7272517035020881,-0.1506087263011383,-0.6622952221973579,-0.31432640840283776,-0.34631553755047284,-0.22073807917678628,-0.03120802000325658,-0.05368251160962778,0.002263871151553171
-1.8307810207017325,0.22786928742401105,-0.004224805161751621,-0.5181816078352768,0.32092208711346043,-0.09146820587384924,-0.3956472330009904,-0.03935337679488872,-0.06071568080889364,0.028680800941383845
-1.4480711319734478,-1.845041219557858,-0.8452358678359811,-0.7236498688481284,-0.05825473447184354,-0.35435821371814125,-0.10455669099358315,0.02885558634830919,-0.06695697348288016,0.0015127014896275323
-1.5811955647665314,2.4599332080053706,-0.00015289603558716797,-0.9465669419395445,0.3859190124736364,-0.3332949113082291,0.016777992010365173,-0.051894863966919946,-0.07918423747289663,0.019048351509868666
-1.3748598145703508,-0.47406035386423334,-0.15813927132486738,-0.780992111501432,-0.32757867018662645,-0.377807855144638,-0.14416400132295507,-0.0514985415225601,-0.07155332463478131,0.020090707431923795
-1.8327146812959858,1.8495375069800626,-0.016971088276791516,-0.7979557319005351,0.46877015785007004,-0.20653708662635956,-0.0989897578540756,-0.058193554939445766,-0.06455653801781408,0.02891756066093312
-2.354846351558269,-2.2754173551815144,-1.3864449619217187,-0.5931892799719759,0.6580900181812707,-0.18369689907530512,-0.03347800699997815,0.06467996534556116,-0.01702723232029807,0.019576215500192944
-2.128788778663076,-0.9040647003388703,0.032328640802515456,-0.48439352809269437,-0.14100521271043573,-0.29556475380936187,-0.2844098283144755,-0.016016383517570384,-0.0632811918326956,0.04668732491942756
-1.66553744514675,-0.15445086303374536,0.10339380296276744,-0.5563327683645807,-0.09641431795555597,-0.27267701118060456,-0.2556538714656645,-0.042089871895793295,-0.05213770468796003,0.029655534432883487
-1.4313034720756586,3.3193462795215005,-0.14921947143468184,-0.9570847813453602,0.853772824199321,-0.2358164257867821,-0.009544966281511899,-0.0021079768054202285,-0.07580593421639303,4.2447580045909215e-05
-1.9007461096023845,-1.7143879612851654,0.12379570549635642,-0.6167492444486465,-0.8863207399735229,-0.548219193669715,-0.009144259428369453,-0.007970453721804507,-0.05810169992304909,0.044065875497873074
-2.313230515080348,2.0460807746985483,0.17558556853981194,-0.7649549616496216,0.3912952732749412,-0.33340293041799585,-0.004383569532615388,-0.0410894399485834,-0.0671580872772549,0.05318501834588426
-1.1799439578798212,0.797486401059565,-0.2280890394358266,-0.6926634449879769,0.43178605517952284,-0.11802697713844591,-0.36372131219770265,-0.03535480671807253,-0.07387106356967388,0.004443114863716654
-0.8829430648991288,-2.138576858294278,-0.7242797914569208,-0.8941450520584944,-0.7092426640733343,-0.6248595054667977,0.054593221858630483,0.02893038967051241,-0.07213706452664831,-0.0067136424088697555
-2.106477807514464,0.9780717175537014,0.10633993997478375,-0.6957430998582034,0.18247596617887685,-0.26205901318748376,-0.13446517414179282,-0.06858872348187224,-0.07158677249356096,0.05080517090055201
-1.624091131397893,-1.8485895202794327,-1.801257008265186,-0.8746955645329602,0.7805492835153915,-0.18122323127087314,-0.00769423178703442,0.05040047330089016,-0.03550939244500789,-0.0114299498604579
-1.7378044155476906,1.8599980270721586,0.07922736247704384,-0.8254166789434859,0.3053969136658917,-0.2474032654138515,-0.06901544417980585,-0.0547511952406155,-0.06460380243213132,0.029109064914531715
-1.5590035793073065,2.940826711427558,-0.05930989130984269,-0.9120735039268747,0.6753129311805854,-0.2930705340494406,0.005476065226037788,-0.0022609111898366304,-0.07124279720572144,0.007588455082044817
-0.16461342327376519,-1.0856110249719844,-0.13603296598211026,0.39778248697483815,0.6955957125994627,0.05480910598707694,0.15115364328819608,0.03410329492386122,-0.1301379726650058,-0.019961090575312698
0.2355061596742738,-0.8793229869948406,0.11861372538531344,0.40001053185553065,0.6014936046777377,-0.02079912731984414,-0.3846873390858922,-0.011913666256833473,0.01353337849363837,-0.027054769491265177
0.44005366645258237,-1.1094687483998087,-0.5334820968159736,0.24434914097453064,0.8144965731069368,0.08607620892556539,0.18440683132678287,0.020070301406902066,-0.1275998223787358,-0.03549701485857657
0.5203647942507539,-2.1454606475088775,0.1820523565009779,0.4404181553966894,0.015939202829122985,-0.03920875300527489,-0.21829960096907453,0.029471415629171854,-0.06407698226794145,-0.04024298666539836
0.1719588634847515,-1.438527511152908,0.03771640350028082,0.40329671204691614,0.4701101044471797,-0.07473838381115269,-0.3687206534730702,0.019184118183509513,-0.006072857835994762,-0.028664207871495026
0.5885347435111985,-0.8055316484555674,0.007649274874047918,0.3834351449869592,0.6431025719993246,-0.056777745852262765,-0.33541098163520977,-0.015585188808873284,0.02432994796506667,-0.03126373712939846
-0.06537428946240913,-2.5313175558592538,0.6891971394530166,0.6311291405900057,-0.36343678968187404,-0.13917283443188438,-0.1876461652630501,0.05222095482110166,-0.020514561882446186,-0.026055683655109844
-0.1644885243101541,0.8069430279490706,-0.2726878583925085,-0.04483864417966237,0.9576280631652734,-0.3753573335837767,-0.09951490776709773,-0.04512149574958772,0.03700862653079805,-0.01054567056982278
0.23654408175655808,-2.3767063974320974,0.3236901224732047,0.4445771188025265,-0.21355706944533356,-0.1109623944871421,-0.13075636067295693,0.026060705570297445,-0.06548370430806569,-0.030404805607948948
0.564087569628789,-2.2776883599631748,0.46877030108822276,0.5546796643107589,-0.21123481148463621,-0.12246874643156502,-0.2404276382070646,0.04097552831933014,-0.029961503459780756,-0.042616788621660934
0.40872633861022045,-0.5272083085089668,0.08239844701323557,0.41287622000108687,0.6849647252251109,-0.094579081761058,-0.21522455401624205,-0.03600883694053729,0.033394432843400365,-0.022682011925560193
0.36807681092371175,-1.4574336284450136,0.02636958490128555,0.5012484191337234,0.5333233086252562,0.1206250491285256,-0.09680861173768002,0.018262547495486284,-0.11717138885585056,-0.03407817575813158
-1.0031629082211575,-2.8892169825459435,1.011942633248233,0.6791310127715013,-0.6932835686794778,-0.23962909729063375,-0.05711273646744109,0.040452373011576746,0.005902564784144719,0.017106665193420426
0.46815339652949844,-2.570358691187063,0.46602667751462634,0.5230613183393281,-0.3670541106994088,-0.2151735561536684,-0.24127593784030582,0.06654161894390985,-0.03129505404537833,-0.04143973757042255
0.11196130836282205,-2.1775415157565097,0.7666083993855799,0.6216426003245923,-0.3720427414114105,-0.1669016015082552,-0.13980807305665563,0.0201623027972046,0.0030889525133369795,-0.020845772928766555
-0.46028609329207876,1.562313551552815,-2.1778601057151943,1.9953110537036762,-0.5334422980155247,-0.03723041372432038,-0.5879881794270911,-0.08649532071588074,0.07996202686636557,-0.011156925341375004
-0.0751375224001072,-1.0358165082262107,0.2419614817932284,0.5217040278979515,0.5734466962919779,-0.04767592471317755,-0.28432208948573484,-0.008957156384701808,0.03346757799967754,-0.01805334902576083
0.43747974418407015,-1.3187871277017207,0.2984779022836944,0.5997366988874798,0.4610679292759369,-0.0076415859063435655,-0.3553716947412679,-0.0030376225003750446,0.030148048642342343,-0.032228843979302875
0.3637685635442022,-0.8165130904569842,0.03903679972929064,0.37306001018750684,0.6130023274251294,-0.09947042812738673,-0.32435967028398993,-0.01557546740758686,0.018991030149952758,-0.026194147560681603
-1.3226856193671,1.4511045971376448,-1.9367679364236505,2.1599758625785994,-0.5052826948242919,-0.05156458668007206,-0.5528490215095033,-0.08850646359881799,0.07083623270003858,0.020466254521805227
0.5098082817555156,-2.6750212031493716,0.9156247530234207,0.8407485350448658,-0.5507452821539267,-0.1731998752484598,0.0021391912475899246,0.06050125935124686,-0.01908206250806601,-0.03346599790207732
0.5429202651446386,-2.562539609498353,0.8080158545367696,0.7663416142850501,-0.4755707609560684,-0.17326119035495538,-0.05321598962958754,0.023192003510256298,-0.002206752310057408,-0.0302417809155069
0.5086741258690458,-0.9007428883674193,0.25396457777878945,0.6228706283653669,0.6202661794829016,-0.0743199407260719,-0.22486186388532117,-0.04784185872916158,0.045898530285002,-0.02338059305363182
-0.6161072339527893,-1.2487663283424697,0.4417218086629166,0.755710276783766,0.5334734017700107,-0.20301991862592378,-0.02806459342475114,-0.02750872065216872,0.05519399078933984,0.01399363102119699
0.31650483253985595,0.08837217196641883,0.017512963670273215,0.34550788576127967,0.7708276580444637,-0.3259187122065989,0.029334744381746367,-0.08056510462791237,0.04593065895619175,-0.006682544672434683
0.5401092321663307,-1.9065329575866343,0.7243527896247886,0.8831304552650604,0.07001094371904565,-0.01276229708143362,-0.14612482571537147,-0.01442973064114848,0.018747657375267984,-0.026489532711109265
-0.5145556536497933,-2.522086979766407,1.0930554549980114,1.0517951947034894,-0.2248082253261176,-0.02943753464360752,0.014467046235731024,0.002146074564497148,0.016359152074793097,0.010695447522352988
-0.059436558315030204,-0.012844448873446506,0.039380465159038154,0.4324556890438914,0.8084555133472042,-0.4769369767123821,0.10187475432517043,-0.07486737135207726,0.08815791086492615,0.0013731531215129998
0.44622804553360673,-1.7188177097631607,0.7434489933210782,0.9482063572206849,0.2095385135930905,0.03578345382858966,-0.09037218169837351,-0.023165281114829524,0.01611092566284439,-0.019499437500670062
0.9566368484835799,-2.5636643849369363,0.860712975010746,0.904681103932282,-0.4155400053866495,-0.1340004537675238,-0.0514341736640034,0.04718693345819425,-0.0017109876888020698,-0.040967625414569074
0.8053842142927121,-2.3206254467996157,0.8823381219764825,0.7653317304750601,-0.516810933783329,-0.20991548137968338,-0.043589850362449126,0.017970755489158448,-0.013116575684483782,-0.03295791604010069
-0.33123450135335303,-1.5864163856395859,0.5938412535686912,0.9549826720306129,0.5994901653532192,0.07473950067050966,-0.252817921458779,-0.014100781155531015,0.02796749890766684,-0.004426792078018129
0.40242450931581186,-1.3207765149565807,0.6018430898854171,0.8389939403984711,0.3666538511051055,0.006661906977438272,-0.08420227500412471,-0.056337814941209485,0.01666990308128094,-0.013263902552884954
0.17838653250448844,-2.7322620504438553,1.225387352653585,1.162080745290154,-0.416516909701778,-0.102469656130321,-0.040535664976118345,0.08724665669213202,-0.01580428242267984,-0.026000130282868565
0.4660426358079657,0.38643981975076686,-0.16587450897071074,0.47512897916209745,1.1985673370266903,-0.3479236208204639,0.024229243154597305,-0.08393574378052893,0.0815630527065892,-0.01044118237908131
-0.6831345538250653,-1.5113879854187982,0.8413035942772044,0.9492558961771764,0.3023068160772514,-0.05379798956876837,0.013463839442288739,-0.04614906436805817,0.024833693791119577,0.024912649201280248
-0.08629324353272781,-2.181311525124476,1.0001993802139129,1.0801028842379137,0.01228442391171052,0.04273794405159474,-0.06876884349984376,-0.02120013906278341,0.010523890932339767,-0.0012210631215539773
0.9656035399658801,-2.2559752596350098,0.784406300977142,0.9401570129412739,-0.1662543991079789,-0.04602314216160699,-0.0253555740579229,0.05782918340897253,-0.04262201316405603,-0.04195940489434012
0.46792397305374395,-1.015682702146662,0.334862234017983,0.8305728903444798,0.740305031229298,0.1080909873162478,-0.03461606682068969,0.055202418937751255,-0.10875688091274664,-0.033133103884984486
0.9261167173726179,-0.9254225781271116,0.38106343361762784,0.7658343341044264,0.5644949412156816,0.034500460893962887,-0.05546668503940898,0.04160025102313857,-0.0817032788186611,-0.04162544209756416
0.3583551189014613,-1.6727971539679884,0.6043413176071663,0.903134098810074,0.368760214925476,0.05859261109437423,-0.20146538505903197,-0.024179727080454856,0.014881243186350852,-0.02122545587717588
0.5978289454881407,-2.763463150355691,1.0144368446287633,0.9883541815363518,-0.5049076567410862,-0.1691926822044735,-0.04313598523180601,0.0932043215426977,-0.016252400138387413,-0.03891198911543575
0.9708520615189249,-1.6335933405003558,0.6349509422963652,0.9767400981312495,0.3815909264955172,0.09412886806345633,-0.2901194178931716,0.07158530270021386,-0.038287859436287486,-0.05083935147928839
1.0193541847191656,-1.5107834653228782,0.42694741727380037,0.8327438178614923,0.4316008911902653,0.05829174952437648,-0.2253349295145462,-0.025105647962724315,0.02785504121696121,-0.037248865871934454
-0.13476237309867917,-0.0277099345603833,0.0028649122702397068,0.31654530007344855,0.7003522011954749,-0.5247171379821839,0.09360718482915995,-0.07467028762410075,0.09013346978777712,-0.0007261781524656918
